3168,4752,3,2959,2968,3,/dev/shm/train.zip/train/25810_left.jpeg
3168,4752,3,2965,2969,3,/dev/shm/train.zip/train/25810_right.jpeg
2336,3504,3,2313,2862,3,/dev/shm/train.zip/train/25811_left.jpeg
2336,3504,3,2316,2869,3,/dev/shm/train.zip/train/25811_right.jpeg
2592,3888,3,2425,2413,3,/dev/shm/train.zip/train/25815_left.jpeg
2592,3888,3,2428,2421,3,/dev/shm/train.zip/train/25815_right.jpeg
2592,3888,3,2592,3190,3,/dev/shm/train.zip/train/25816_left.jpeg
2592,3888,3,2592,3202,3,/dev/shm/train.zip/train/25816_right.jpeg
2592,3888,3,2592,3203,3,/dev/shm/train.zip/train/25818_left.jpeg
2592,3888,3,2592,3171,3,/dev/shm/train.zip/train/25818_right.jpeg
3168,4752,3,2929,2949,3,/dev/shm/train.zip/train/25820_left.jpeg
3168,4752,3,2932,2952,3,/dev/shm/train.zip/train/25820_right.jpeg
3168,4752,3,2919,2916,3,/dev/shm/train.zip/train/25823_left.jpeg
3168,4752,3,2919,2901,3,/dev/shm/train.zip/train/25823_right.jpeg
1944,2592,3,1944,2081,3,/dev/shm/train.zip/train/25825_left.jpeg
1944,2592,3,1943,2080,3,/dev/shm/train.zip/train/25825_right.jpeg
2592,3888,3,2441,2414,3,/dev/shm/train.zip/train/25826_left.jpeg
2592,3888,3,2427,2446,3,/dev/shm/train.zip/train/25826_right.jpeg
2336,3504,3,2274,2920,3,/dev/shm/train.zip/train/25828_left.jpeg
2336,3504,3,2260,2910,3,/dev/shm/train.zip/train/25828_right.jpeg
2848,4288,3,2777,2782,3,/dev/shm/train.zip/train/25829_left.jpeg
2848,4288,3,2776,2783,3,/dev/shm/train.zip/train/25829_right.jpeg
2000,3008,3,1872,1864,3,/dev/shm/train.zip/train/2582_left.jpeg
2000,3008,3,1869,1871,3,/dev/shm/train.zip/train/2582_right.jpeg
2336,3504,3,2249,3064,3,/dev/shm/train.zip/train/25832_left.jpeg
2336,3504,3,2269,2826,3,/dev/shm/train.zip/train/25832_right.jpeg
2592,3888,3,2592,3174,3,/dev/shm/train.zip/train/25836_left.jpeg
2592,3888,3,2592,3231,3,/dev/shm/train.zip/train/25836_right.jpeg
2848,4272,3,2848,3437,3,/dev/shm/train.zip/train/25842_left.jpeg
2848,4272,3,2848,3438,3,/dev/shm/train.zip/train/25842_right.jpeg
2592,3888,3,2592,3118,3,/dev/shm/train.zip/train/25851_left.jpeg
2592,3888,3,2592,3139,3,/dev/shm/train.zip/train/25851_right.jpeg
3168,4752,3,2985,2998,3,/dev/shm/train.zip/train/25852_left.jpeg
3168,4752,3,2992,2998,3,/dev/shm/train.zip/train/25852_right.jpeg
2136,3215,3,2046,2064,3,/dev/shm/train.zip/train/25853_left.jpeg
2136,3215,3,2071,2053,3,/dev/shm/train.zip/train/25853_right.jpeg
2592,3888,3,2437,2453,3,/dev/shm/train.zip/train/25855_left.jpeg
2592,3888,3,2442,2447,3,/dev/shm/train.zip/train/25855_right.jpeg
2592,3888,3,2592,3260,3,/dev/shm/train.zip/train/25858_left.jpeg
2592,3888,3,2592,3235,3,/dev/shm/train.zip/train/25858_right.jpeg
2336,3504,3,2188,2195,3,/dev/shm/train.zip/train/25860_left.jpeg
2336,3504,3,2189,2194,3,/dev/shm/train.zip/train/25860_right.jpeg
2336,3504,3,2176,2836,3,/dev/shm/train.zip/train/25865_left.jpeg
2336,3504,3,2178,2837,3,/dev/shm/train.zip/train/25865_right.jpeg
3168,4752,3,2988,2997,3,/dev/shm/train.zip/train/25867_left.jpeg
3168,4752,3,2991,2996,3,/dev/shm/train.zip/train/25867_right.jpeg
3264,4928,3,3135,3144,3,/dev/shm/train.zip/train/25868_left.jpeg
3264,4928,3,3137,3144,3,/dev/shm/train.zip/train/25868_right.jpeg
2592,3888,3,2592,3112,3,/dev/shm/train.zip/train/25870_left.jpeg
2592,3888,3,2592,3131,3,/dev/shm/train.zip/train/25870_right.jpeg
2304,3456,3,2059,2063,3,/dev/shm/train.zip/train/25871_left.jpeg
2304,3456,3,2070,2070,3,/dev/shm/train.zip/train/25871_right.jpeg
2592,3888,3,2444,2429,3,/dev/shm/train.zip/train/25872_left.jpeg
2592,3888,3,2430,2421,3,/dev/shm/train.zip/train/25872_right.jpeg
3168,4752,3,2932,2894,3,/dev/shm/train.zip/train/25873_left.jpeg
3168,4752,3,2925,2885,3,/dev/shm/train.zip/train/25873_right.jpeg
3168,4752,3,2925,2916,3,/dev/shm/train.zip/train/25878_left.jpeg
3168,4752,3,2901,2870,3,/dev/shm/train.zip/train/25878_right.jpeg
1944,2592,3,1903,1917,3,/dev/shm/train.zip/train/25879_left.jpeg
1944,2592,3,1942,1955,3,/dev/shm/train.zip/train/25879_right.jpeg
2000,3008,3,1849,1845,3,/dev/shm/train.zip/train/25881_left.jpeg
2000,3008,3,1846,1840,3,/dev/shm/train.zip/train/25881_right.jpeg
2592,3888,3,2592,3057,3,/dev/shm/train.zip/train/25884_left.jpeg
2592,3888,3,2592,3131,3,/dev/shm/train.zip/train/25884_right.jpeg
3168,4752,3,2894,2899,3,/dev/shm/train.zip/train/25885_left.jpeg
3168,4752,3,2904,2922,3,/dev/shm/train.zip/train/25885_right.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/2588_left.jpeg
1920,2560,3,1920,2289,3,/dev/shm/train.zip/train/2588_right.jpeg
2848,4272,3,2848,3607,3,/dev/shm/train.zip/train/25890_left.jpeg
2848,4272,3,2848,3614,3,/dev/shm/train.zip/train/25890_right.jpeg
2592,3888,3,2592,3206,3,/dev/shm/train.zip/train/25893_left.jpeg
2592,3888,3,2592,3211,3,/dev/shm/train.zip/train/25893_right.jpeg
2336,3504,3,2162,2149,3,/dev/shm/train.zip/train/25895_left.jpeg
2336,3504,3,2153,2132,3,/dev/shm/train.zip/train/25895_right.jpeg
3168,4752,3,2989,2925,3,/dev/shm/train.zip/train/25896_left.jpeg
3168,4752,3,2877,2993,3,/dev/shm/train.zip/train/25896_right.jpeg
3168,4752,3,2969,2957,3,/dev/shm/train.zip/train/2589_left.jpeg
3168,4752,3,2989,2983,3,/dev/shm/train.zip/train/2589_right.jpeg
2592,3888,3,2482,2468,3,/dev/shm/train.zip/train/258_left.jpeg
2592,3888,3,2485,2468,3,/dev/shm/train.zip/train/258_right.jpeg
3168,4752,3,2915,2924,3,/dev/shm/train.zip/train/25904_left.jpeg
3168,4752,3,2906,2895,3,/dev/shm/train.zip/train/25904_right.jpeg
2592,3888,3,2592,3177,3,/dev/shm/train.zip/train/25907_left.jpeg
2592,3888,3,2592,3179,3,/dev/shm/train.zip/train/25907_right.jpeg
2592,3888,3,2592,3236,3,/dev/shm/train.zip/train/25912_left.jpeg
2592,3888,3,2592,3230,3,/dev/shm/train.zip/train/25912_right.jpeg
2592,3888,3,2592,3163,3,/dev/shm/train.zip/train/25916_left.jpeg
2592,3888,3,2592,3149,3,/dev/shm/train.zip/train/25916_right.jpeg
1920,2560,3,1920,2292,3,/dev/shm/train.zip/train/25921_left.jpeg
1920,2560,3,1920,2296,3,/dev/shm/train.zip/train/25921_right.jpeg
2000,3008,3,1853,1850,3,/dev/shm/train.zip/train/25922_left.jpeg
2000,3008,3,1852,1851,3,/dev/shm/train.zip/train/25922_right.jpeg
1944,2592,3,1944,2052,3,/dev/shm/train.zip/train/25926_left.jpeg
1944,2592,3,1943,2059,3,/dev/shm/train.zip/train/25926_right.jpeg
2000,3008,3,1845,1843,3,/dev/shm/train.zip/train/25929_left.jpeg
2000,3008,3,1845,1843,3,/dev/shm/train.zip/train/25929_right.jpeg
1944,2592,3,1919,2009,3,/dev/shm/train.zip/train/25931_left.jpeg
1944,2592,3,1943,2014,3,/dev/shm/train.zip/train/25931_right.jpeg
1944,2592,3,1944,2085,3,/dev/shm/train.zip/train/25932_left.jpeg
1944,2592,3,1943,2079,3,/dev/shm/train.zip/train/25932_right.jpeg
1184,1792,3,1039,1036,3,/dev/shm/train.zip/train/25933_left.jpeg
1184,1792,3,1038,1038,3,/dev/shm/train.zip/train/25933_right.jpeg
3168,4752,3,2894,2907,3,/dev/shm/train.zip/train/25935_left.jpeg
3168,4752,3,2873,2930,3,/dev/shm/train.zip/train/25935_right.jpeg
1944,2592,3,1943,2079,3,/dev/shm/train.zip/train/25936_left.jpeg
1944,2592,3,1944,2082,3,/dev/shm/train.zip/train/25936_right.jpeg
3168,4752,3,2916,2903,3,/dev/shm/train.zip/train/25937_left.jpeg
3168,4752,3,2900,2911,3,/dev/shm/train.zip/train/25937_right.jpeg
1880,2816,3,1880,2330,3,/dev/shm/train.zip/train/25938_left.jpeg
1880,2816,3,1880,2405,3,/dev/shm/train.zip/train/25938_right.jpeg
2336,3504,3,2263,2865,3,/dev/shm/train.zip/train/2593_left.jpeg
2336,3504,3,2262,2869,3,/dev/shm/train.zip/train/2593_right.jpeg
2592,3888,3,2449,2458,3,/dev/shm/train.zip/train/25940_left.jpeg
2592,3888,3,2449,2470,3,/dev/shm/train.zip/train/25940_right.jpeg
2000,3008,3,1870,1872,3,/dev/shm/train.zip/train/25941_left.jpeg
2000,3008,3,1873,1873,3,/dev/shm/train.zip/train/25941_right.jpeg
3168,4752,3,2871,2955,3,/dev/shm/train.zip/train/25942_left.jpeg
3168,4752,3,2915,2876,3,/dev/shm/train.zip/train/25942_right.jpeg
1920,2560,3,1920,2212,3,/dev/shm/train.zip/train/25945_left.jpeg
1920,2560,3,1920,2234,3,/dev/shm/train.zip/train/25945_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/25946_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/25946_right.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/25947_left.jpeg
2592,3888,3,2592,3229,3,/dev/shm/train.zip/train/25947_right.jpeg
2592,3888,3,2592,3180,3,/dev/shm/train.zip/train/25948_left.jpeg
2592,3888,3,2592,3182,3,/dev/shm/train.zip/train/25948_right.jpeg
2592,3888,3,2435,2446,3,/dev/shm/train.zip/train/25949_left.jpeg
2592,3888,3,2438,2446,3,/dev/shm/train.zip/train/25949_right.jpeg
2592,3888,3,2592,3132,3,/dev/shm/train.zip/train/25950_left.jpeg
2592,3888,3,2592,3092,3,/dev/shm/train.zip/train/25950_right.jpeg
3168,4752,3,2950,2960,3,/dev/shm/train.zip/train/25952_left.jpeg
3168,4752,3,2964,2969,3,/dev/shm/train.zip/train/25952_right.jpeg
2592,3888,3,2456,2458,3,/dev/shm/train.zip/train/25955_left.jpeg
2592,3888,3,2451,2464,3,/dev/shm/train.zip/train/25955_right.jpeg
2048,3072,3,2048,2275,3,/dev/shm/train.zip/train/25956_left.jpeg
2048,3072,3,2048,2272,3,/dev/shm/train.zip/train/25956_right.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/25958_left.jpeg
2592,3888,3,2592,3205,3,/dev/shm/train.zip/train/25958_right.jpeg
2304,3456,3,2304,2842,3,/dev/shm/train.zip/train/25959_left.jpeg
2304,3456,3,2304,2859,3,/dev/shm/train.zip/train/25959_right.jpeg
2592,3888,3,2592,3166,3,/dev/shm/train.zip/train/25963_left.jpeg
2592,3888,3,2592,3173,3,/dev/shm/train.zip/train/25963_right.jpeg
1920,2560,3,1920,2304,3,/dev/shm/train.zip/train/25967_left.jpeg
1920,2560,3,1920,2264,3,/dev/shm/train.zip/train/25967_right.jpeg
3168,4752,3,2963,2962,3,/dev/shm/train.zip/train/25969_left.jpeg
3168,4752,3,2957,2827,3,/dev/shm/train.zip/train/25969_right.jpeg
1944,2592,3,1943,2086,3,/dev/shm/train.zip/train/25972_left.jpeg
1944,2592,3,1942,1998,3,/dev/shm/train.zip/train/25972_right.jpeg
2592,3888,3,2592,3130,3,/dev/shm/train.zip/train/25976_left.jpeg
2592,3888,3,2592,3366,3,/dev/shm/train.zip/train/25976_right.jpeg
2000,3008,3,1837,1835,3,/dev/shm/train.zip/train/25978_left.jpeg
2000,3008,3,1834,1835,3,/dev/shm/train.zip/train/25978_right.jpeg
3168,4752,3,2929,2937,3,/dev/shm/train.zip/train/25979_left.jpeg
3168,4752,3,2929,2920,3,/dev/shm/train.zip/train/25979_right.jpeg
2592,3888,3,2442,2417,3,/dev/shm/train.zip/train/2597_left.jpeg
2592,3888,3,2443,2440,3,/dev/shm/train.zip/train/2597_right.jpeg
2000,3008,3,1873,1873,3,/dev/shm/train.zip/train/25980_left.jpeg
2000,3008,3,1873,1878,3,/dev/shm/train.zip/train/25980_right.jpeg
2336,3504,3,2317,2982,3,/dev/shm/train.zip/train/25983_left.jpeg
2336,3504,3,2301,2853,3,/dev/shm/train.zip/train/25983_right.jpeg
2592,3888,3,2592,3297,3,/dev/shm/train.zip/train/25984_left.jpeg
2592,3888,3,2592,3268,3,/dev/shm/train.zip/train/25984_right.jpeg
2592,3888,3,2592,3218,3,/dev/shm/train.zip/train/25985_left.jpeg
2592,3888,3,2592,3218,3,/dev/shm/train.zip/train/25985_right.jpeg
1944,2592,3,1944,2154,3,/dev/shm/train.zip/train/25988_left.jpeg
1944,2592,3,1943,2075,3,/dev/shm/train.zip/train/25988_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/25989_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/25989_right.jpeg
2592,3888,3,2440,2440,3,/dev/shm/train.zip/train/2598_left.jpeg
2592,3888,3,2430,2434,3,/dev/shm/train.zip/train/2598_right.jpeg
2000,3008,3,1868,1869,3,/dev/shm/train.zip/train/25990_left.jpeg
2000,3008,3,1870,1875,3,/dev/shm/train.zip/train/25990_right.jpeg
2592,3888,3,2592,3133,3,/dev/shm/train.zip/train/25992_left.jpeg
2592,3888,3,2592,3127,3,/dev/shm/train.zip/train/25992_right.jpeg
2592,3888,3,2440,2446,3,/dev/shm/train.zip/train/25993_left.jpeg
2592,3888,3,2446,2442,3,/dev/shm/train.zip/train/25993_right.jpeg
2304,3456,3,2090,2073,3,/dev/shm/train.zip/train/2599_left.jpeg
2304,3456,3,2099,2086,3,/dev/shm/train.zip/train/2599_right.jpeg
3264,4928,3,3163,3167,3,/dev/shm/train.zip/train/259_left.jpeg
3264,4928,3,3163,3166,3,/dev/shm/train.zip/train/259_right.jpeg
2592,3888,3,2592,3160,3,/dev/shm/train.zip/train/25_left.jpeg
2592,3888,3,2592,3187,3,/dev/shm/train.zip/train/25_right.jpeg
2592,3888,3,2592,3183,3,/dev/shm/train.zip/train/26000_left.jpeg
2592,3888,3,2592,3147,3,/dev/shm/train.zip/train/26000_right.jpeg
2592,3888,3,2592,3146,3,/dev/shm/train.zip/train/26001_left.jpeg
2592,3888,3,2592,3118,3,/dev/shm/train.zip/train/26001_right.jpeg
3168,4752,3,2958,2969,3,/dev/shm/train.zip/train/26003_left.jpeg
3168,4752,3,2963,2971,3,/dev/shm/train.zip/train/26003_right.jpeg
2592,3888,3,2592,3132,3,/dev/shm/train.zip/train/26004_left.jpeg
2592,3888,3,2592,3184,3,/dev/shm/train.zip/train/26004_right.jpeg
2304,3456,3,2072,1969,3,/dev/shm/train.zip/train/26005_left.jpeg
2304,3456,3,2078,2075,3,/dev/shm/train.zip/train/26005_right.jpeg
2592,3888,3,2422,2434,3,/dev/shm/train.zip/train/26006_left.jpeg
2592,3888,3,2427,2429,3,/dev/shm/train.zip/train/26006_right.jpeg
2592,3888,3,2592,3240,3,/dev/shm/train.zip/train/26007_left.jpeg
2592,3888,3,2592,3172,3,/dev/shm/train.zip/train/26007_right.jpeg
1944,2592,3,1944,2148,3,/dev/shm/train.zip/train/26011_left.jpeg
1944,2592,3,1944,2159,3,/dev/shm/train.zip/train/26011_right.jpeg
2056,3088,3,2056,2509,3,/dev/shm/train.zip/train/26013_left.jpeg
2056,3088,3,2056,2514,3,/dev/shm/train.zip/train/26013_right.jpeg
2304,3456,3,2152,2158,3,/dev/shm/train.zip/train/26020_left.jpeg
2304,3456,3,2150,2131,3,/dev/shm/train.zip/train/26020_right.jpeg
1944,2592,3,1943,2033,3,/dev/shm/train.zip/train/26024_left.jpeg
1944,2592,3,1943,2058,3,/dev/shm/train.zip/train/26024_right.jpeg
3168,4752,3,2967,2931,3,/dev/shm/train.zip/train/26027_left.jpeg
3168,4752,3,2974,2966,3,/dev/shm/train.zip/train/26027_right.jpeg
3168,4752,3,2957,2961,3,/dev/shm/train.zip/train/26031_left.jpeg
3168,4752,3,2953,2951,3,/dev/shm/train.zip/train/26031_right.jpeg
2592,3888,3,2423,2438,3,/dev/shm/train.zip/train/26040_left.jpeg
2592,3888,3,2423,2424,3,/dev/shm/train.zip/train/26040_right.jpeg
2336,3504,3,2214,2851,3,/dev/shm/train.zip/train/26042_left.jpeg
2336,3504,3,2214,2847,3,/dev/shm/train.zip/train/26042_right.jpeg
1944,2592,3,1943,2002,3,/dev/shm/train.zip/train/26043_left.jpeg
1944,2592,3,1943,2005,3,/dev/shm/train.zip/train/26043_right.jpeg
2592,3888,3,2434,2445,3,/dev/shm/train.zip/train/26046_left.jpeg
2592,3888,3,2429,2436,3,/dev/shm/train.zip/train/26046_right.jpeg
1944,2592,3,1944,2059,3,/dev/shm/train.zip/train/2604_left.jpeg
1944,2592,3,1944,1974,3,/dev/shm/train.zip/train/2604_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/26050_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/26050_right.jpeg
2592,3888,3,2406,2422,3,/dev/shm/train.zip/train/26051_left.jpeg
2592,3888,3,2406,2419,3,/dev/shm/train.zip/train/26051_right.jpeg
3168,4752,3,2963,2951,3,/dev/shm/train.zip/train/26052_left.jpeg
3168,4752,3,2964,2964,3,/dev/shm/train.zip/train/26052_right.jpeg
2336,3504,3,2248,2856,3,/dev/shm/train.zip/train/26054_left.jpeg
2336,3504,3,2247,2858,3,/dev/shm/train.zip/train/26054_right.jpeg
2304,3456,3,2135,2136,3,/dev/shm/train.zip/train/26055_left.jpeg
2304,3456,3,2136,2130,3,/dev/shm/train.zip/train/26055_right.jpeg
1944,2592,3,1887,2041,3,/dev/shm/train.zip/train/26056_left.jpeg
1944,2592,3,1944,2057,3,/dev/shm/train.zip/train/26056_right.jpeg
1944,2592,3,1939,2061,3,/dev/shm/train.zip/train/2605_left.jpeg
1944,2592,3,1943,2061,3,/dev/shm/train.zip/train/2605_right.jpeg
3168,4752,3,3007,3008,3,/dev/shm/train.zip/train/26062_left.jpeg
3168,4752,3,2990,3000,3,/dev/shm/train.zip/train/26062_right.jpeg
2592,3888,3,2592,3191,3,/dev/shm/train.zip/train/26063_left.jpeg
2592,3888,3,2592,3184,3,/dev/shm/train.zip/train/26063_right.jpeg
1944,2592,3,1943,2087,3,/dev/shm/train.zip/train/26064_left.jpeg
1944,2592,3,1944,2136,3,/dev/shm/train.zip/train/26064_right.jpeg
3168,4752,3,2926,2945,3,/dev/shm/train.zip/train/26068_left.jpeg
3168,4752,3,2920,2944,3,/dev/shm/train.zip/train/26068_right.jpeg
3168,4752,3,2972,2966,3,/dev/shm/train.zip/train/26069_left.jpeg
3168,4752,3,2961,2963,3,/dev/shm/train.zip/train/26069_right.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/2606_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/2606_right.jpeg
2592,3888,3,2592,3184,3,/dev/shm/train.zip/train/26070_left.jpeg
2592,3888,3,2592,3155,3,/dev/shm/train.zip/train/26070_right.jpeg
2592,3888,3,2592,3224,3,/dev/shm/train.zip/train/26071_left.jpeg
2592,3888,3,2592,3303,3,/dev/shm/train.zip/train/26071_right.jpeg
2592,3888,3,2592,3248,3,/dev/shm/train.zip/train/26072_left.jpeg
2592,3888,3,2592,3209,3,/dev/shm/train.zip/train/26072_right.jpeg
1944,2592,3,1943,2022,3,/dev/shm/train.zip/train/26073_left.jpeg
1944,2592,3,1943,2002,3,/dev/shm/train.zip/train/26073_right.jpeg
3168,4752,3,2945,2958,3,/dev/shm/train.zip/train/26076_left.jpeg
3168,4752,3,2937,2950,3,/dev/shm/train.zip/train/26076_right.jpeg
3168,4752,3,2920,2916,3,/dev/shm/train.zip/train/26078_left.jpeg
3168,4752,3,2916,2889,3,/dev/shm/train.zip/train/26078_right.jpeg
1920,2560,3,1920,2287,3,/dev/shm/train.zip/train/26079_left.jpeg
1920,2560,3,1920,2290,3,/dev/shm/train.zip/train/26079_right.jpeg
2592,3888,3,2592,3170,3,/dev/shm/train.zip/train/2607_left.jpeg
2592,3888,3,2592,3174,3,/dev/shm/train.zip/train/2607_right.jpeg
3168,4752,3,2947,2942,3,/dev/shm/train.zip/train/26084_left.jpeg
3168,4752,3,2970,2959,3,/dev/shm/train.zip/train/26084_right.jpeg
1920,2560,3,1920,2247,3,/dev/shm/train.zip/train/26086_left.jpeg
1920,2560,3,1920,2244,3,/dev/shm/train.zip/train/26086_right.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/26092_left.jpeg
2592,3888,3,2592,3186,3,/dev/shm/train.zip/train/26092_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/26093_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/26093_right.jpeg
3264,4928,3,3162,3162,3,/dev/shm/train.zip/train/260_left.jpeg
3264,4928,3,3158,3159,3,/dev/shm/train.zip/train/260_right.jpeg
1944,2592,3,1943,2066,3,/dev/shm/train.zip/train/26100_left.jpeg
1944,2592,3,1943,2055,3,/dev/shm/train.zip/train/26100_right.jpeg
2848,4272,3,2848,3498,3,/dev/shm/train.zip/train/26101_left.jpeg
2848,4272,3,2848,3496,3,/dev/shm/train.zip/train/26101_right.jpeg
2592,3888,3,2592,3141,3,/dev/shm/train.zip/train/26102_left.jpeg
2592,3888,3,2592,3121,3,/dev/shm/train.zip/train/26102_right.jpeg
2136,3215,3,2063,2071,3,/dev/shm/train.zip/train/26103_left.jpeg
2136,3215,3,2064,2066,3,/dev/shm/train.zip/train/26103_right.jpeg
2000,3008,3,1864,1864,3,/dev/shm/train.zip/train/26108_left.jpeg
2000,3008,3,1867,1866,3,/dev/shm/train.zip/train/26108_right.jpeg
3168,4752,3,2885,2877,3,/dev/shm/train.zip/train/26109_left.jpeg
3168,4752,3,2889,2880,3,/dev/shm/train.zip/train/26109_right.jpeg
1880,2816,3,1880,2318,3,/dev/shm/train.zip/train/2610_left.jpeg
1880,2816,3,1880,2324,3,/dev/shm/train.zip/train/2610_right.jpeg
2336,3504,3,2258,2892,3,/dev/shm/train.zip/train/26111_left.jpeg
2336,3504,3,2253,2881,3,/dev/shm/train.zip/train/26111_right.jpeg
2848,4272,3,2848,3437,3,/dev/shm/train.zip/train/26113_left.jpeg
2848,4272,3,2848,3420,3,/dev/shm/train.zip/train/26113_right.jpeg
1920,2560,3,1920,2294,3,/dev/shm/train.zip/train/26114_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/26114_right.jpeg
2304,3456,3,2101,2108,3,/dev/shm/train.zip/train/26117_left.jpeg
2304,3456,3,2098,2102,3,/dev/shm/train.zip/train/26117_right.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/26118_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/26118_right.jpeg
1920,2560,3,1920,2232,3,/dev/shm/train.zip/train/26123_left.jpeg
1920,2560,3,1920,2240,3,/dev/shm/train.zip/train/26123_right.jpeg
2592,3888,3,2592,3067,3,/dev/shm/train.zip/train/26126_left.jpeg
2592,3888,3,2592,3101,3,/dev/shm/train.zip/train/26126_right.jpeg
1920,2560,3,1920,2303,3,/dev/shm/train.zip/train/26128_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/26128_right.jpeg
2048,3072,3,2048,2285,3,/dev/shm/train.zip/train/26129_left.jpeg
2048,3072,3,2048,2283,3,/dev/shm/train.zip/train/26129_right.jpeg
1920,2560,3,1920,2248,3,/dev/shm/train.zip/train/26131_left.jpeg
1920,2560,3,1920,2237,3,/dev/shm/train.zip/train/26131_right.jpeg
3168,4752,3,2985,2953,3,/dev/shm/train.zip/train/26133_left.jpeg
3168,4752,3,2990,3008,3,/dev/shm/train.zip/train/26133_right.jpeg
2848,4272,3,2848,3518,3,/dev/shm/train.zip/train/26134_left.jpeg
2848,4272,3,2848,3580,3,/dev/shm/train.zip/train/26134_right.jpeg
2592,3888,3,2592,3292,3,/dev/shm/train.zip/train/26135_left.jpeg
2592,3888,3,2592,3158,3,/dev/shm/train.zip/train/26135_right.jpeg
2336,3504,3,2310,2788,3,/dev/shm/train.zip/train/26136_left.jpeg
2336,3504,3,2316,2904,3,/dev/shm/train.zip/train/26136_right.jpeg
2336,3504,3,2336,2867,3,/dev/shm/train.zip/train/26137_left.jpeg
2336,3504,3,2336,2871,3,/dev/shm/train.zip/train/26137_right.jpeg
1184,1792,3,1041,1038,3,/dev/shm/train.zip/train/2613_left.jpeg
1184,1792,3,1040,1036,3,/dev/shm/train.zip/train/2613_right.jpeg
2336,3504,3,2135,2819,3,/dev/shm/train.zip/train/26140_left.jpeg
2336,3504,3,2137,2837,3,/dev/shm/train.zip/train/26140_right.jpeg
2336,3504,3,2189,2184,3,/dev/shm/train.zip/train/26142_left.jpeg
2336,3504,3,2184,2184,3,/dev/shm/train.zip/train/26142_right.jpeg
2592,3888,3,2592,3274,3,/dev/shm/train.zip/train/26144_left.jpeg
2592,3888,3,2592,3276,3,/dev/shm/train.zip/train/26144_right.jpeg
1944,2592,3,1943,2016,3,/dev/shm/train.zip/train/26146_left.jpeg
1944,2592,3,1943,2012,3,/dev/shm/train.zip/train/26146_right.jpeg
2592,3888,3,2592,3185,3,/dev/shm/train.zip/train/26147_left.jpeg
2592,3888,3,2592,3184,3,/dev/shm/train.zip/train/26147_right.jpeg
1880,2816,3,1880,2374,3,/dev/shm/train.zip/train/26148_left.jpeg
1880,2816,3,1880,2425,3,/dev/shm/train.zip/train/26148_right.jpeg
1920,2560,3,1920,2210,3,/dev/shm/train.zip/train/26155_left.jpeg
1920,2560,3,1920,2247,3,/dev/shm/train.zip/train/26155_right.jpeg
1920,2560,3,1920,2233,3,/dev/shm/train.zip/train/26160_left.jpeg
1920,2560,3,1920,2235,3,/dev/shm/train.zip/train/26160_right.jpeg
2592,3888,3,2592,3137,3,/dev/shm/train.zip/train/26163_left.jpeg
2592,3888,3,2592,3132,3,/dev/shm/train.zip/train/26163_right.jpeg
3168,4752,3,2923,2937,3,/dev/shm/train.zip/train/26168_left.jpeg
3168,4752,3,2928,2942,3,/dev/shm/train.zip/train/26168_right.jpeg
2592,3888,3,2465,2484,3,/dev/shm/train.zip/train/26184_left.jpeg
2592,3888,3,2483,2482,3,/dev/shm/train.zip/train/26184_right.jpeg
3168,4752,3,2912,2926,3,/dev/shm/train.zip/train/26185_left.jpeg
